timestamp,usage_percentage,efficiency,power_consumption,occupancy,natural_light,status
2025-08-10 08:58:03.445224,60.51236349723353,94.87254571351292,72.01633238236451,0.8949038253437605,0.6185836541160387,high_usage
2025-08-10 09:03:03.445224,64.06994249967977,85.13353954352513,70.81317429626243,0.5793435926166951,0.6213728615916447,normal
2025-08-10 09:08:03.445224,65.76025244985293,89.21880227748485,70.07740015683706,0.42753733777077574,0.3035706131042596,high_usage
2025-08-10 09:13:03.445224,85.19944242042413,97.78115419798893,91.77305986875733,0.623021090156122,0.7873768569828732,high_usage
2025-08-10 09:18:03.445224,64.75043739099904,95.73366423100524,73.3878604487679,0.32923523870636356,0.12507030419710746,optimal
2025-08-10 09:23:03.445224,88.37279968844628,93.72449493361172,104.65504254728503,0.6995161647707738,0.3647981861282047,normal
2025-08-10 09:28:03.445224,68.75972978026165,88.34603140041901,59.14201775632034,0.4363032721864881,0.7822678406329315,high_usage
2025-08-10 09:33:03.445224,74.78426911401061,89.53958699868396,67.77450161566128,0.5055024441349523,0.6043422744310369,high_usage
2025-08-10 09:38:03.445224,68.08950546184725,91.04800615516957,61.46455052609954,0.815546644696598,0.7632646272693068,optimal
2025-08-10 09:43:03.445224,64.85913261317114,97.43776172625091,68.58847122184403,0.4738238465404748,0.22318956489211253,normal
2025-08-10 09:48:03.445224,64.19905633059207,94.3545149238008,74.22499433044086,0.5286287273633381,0.6004020110378132,optimal
2025-08-10 09:53:03.445224,88.7792217518166,94.16977661301142,88.32094952000062,0.6544932314373464,0.5609488377017189,high_usage
2025-08-10 09:58:03.445224,78.26933173690963,88.69147785083933,80.88644012531411,0.7375956091352533,0.763192086845312,normal
2025-08-10 10:03:03.445224,87.40786054780631,95.4537260041805,95.91170582729356,0.7020721754411519,0.7572486472137929,normal
2025-08-10 10:08:03.445224,69.34714986646091,93.86693389781612,63.15840661480371,0.8037723474926954,0.4830398133189685,normal
2025-08-10 10:13:03.445224,71.6898577460522,93.98096356651416,64.75859649064904,0.5719201269147614,0.7391699305927363,high_usage
2025-08-10 10:18:03.445224,85.80196328520886,89.84845265245167,90.78561061061605,0.5275166794572408,0.3031243396552587,optimal
2025-08-10 10:23:03.445224,83.97036058842298,88.76997685350007,84.58034498314694,0.4368406232571048,0.7632056178322467,normal
2025-08-10 10:28:03.445224,66.1438306665402,89.35768630424289,65.14811061329489,0.6033156257875545,0.12816770343128442,optimal
2025-08-10 10:33:03.445224,84.72658723803015,92.41677624288677,78.90339962082048,0.5569139527845139,0.1239833594162919,normal
2025-08-10 10:38:03.445224,73.5972701684095,85.39062428702537,87.88999172439476,0.5984421579170729,0.23665510803920653,normal
2025-08-10 10:43:03.445224,65.5846055790186,95.02148247431487,56.73916172813038,0.8218531465728149,0.5999233723427261,high_usage
2025-08-10 10:48:03.445224,63.19272819071221,91.33963347808617,66.16095016245342,0.37446287225192043,0.5478602464770513,normal
2025-08-10 10:53:03.445224,77.71713282948826,96.37943075474494,81.24281805300083,0.45575531555138443,0.28687272912866413,optimal
2025-08-10 10:58:03.445224,64.94773226775384,93.02475502436072,55.344106179164555,0.8279806741123492,0.27856502227016255,high_usage
2025-08-10 11:03:03.445224,70.15549922479792,89.07416645948098,71.61387169643464,0.8702127582841273,0.7671257684716589,optimal
2025-08-10 11:08:03.445224,75.31653583282267,94.22535513163164,72.64058890156353,0.8081581642167308,0.6826654906685873,normal
2025-08-10 11:13:03.445224,85.20195206794195,92.1359255979637,76.02893640987106,0.34840585515013944,0.14525076659095018,high_usage
2025-08-10 11:18:03.445224,68.85051908079012,95.9636910253089,81.53536841265085,0.6987082476607529,0.6219726262594434,high_usage
2025-08-10 11:23:03.445224,85.95354830675535,88.60185101579793,89.62996916739208,0.7517914206024476,0.35287641773005507,high_usage
2025-08-10 11:28:03.445224,72.94772616988065,94.32938088787431,85.06345211039982,0.32428001102241727,0.6135510549766264,optimal
2025-08-10 11:33:03.445224,69.75011696492537,85.99421029777461,81.6009476110221,0.3901641868350117,0.10724462652438223,high_usage
2025-08-10 11:38:03.445224,76.92410800137343,90.50820185525211,76.04704289730614,0.5412364821072829,0.7257040301875496,optimal
2025-08-10 11:43:03.445224,71.13659847282979,85.52757085358719,66.14024299307944,0.6253848602974253,0.5040429180476789,optimal
2025-08-10 11:48:03.445224,65.19758267880454,86.25612610318528,64.85994329998259,0.8545193106297009,0.10298690403447917,high_usage
2025-08-10 11:53:03.445224,85.24493949346638,92.59423394313858,80.10605865641175,0.6638106287123519,0.6830479172423948,high_usage
2025-08-10 11:58:03.445224,76.03682148309218,95.01252130466726,79.66907681424172,0.6949399727675994,0.21819561690546635,high_usage
2025-08-10 12:03:03.445224,84.84427899554888,85.08068461137485,75.03338922821777,0.3050205237918429,0.44402321007924683,normal
2025-08-10 12:08:03.445224,72.14173550744215,89.71940780670907,77.99579011557765,0.7134470142499447,0.6628208257922084,normal
2025-08-10 12:13:03.445224,71.62150773477322,95.33458931541634,72.62525390056499,0.4795637996990254,0.7133213070263591,normal
2025-08-10 12:18:03.445224,73.07403138897371,87.37638050780637,80.29143479799077,0.45780676286440897,0.6428838149204068,optimal
2025-08-10 12:23:03.445224,75.70806879206212,93.82292717409047,90.09461394390168,0.6457554837638446,0.34239592559006504,normal
2025-08-10 12:28:03.445224,89.94537780155223,97.67884410318214,105.7437693589891,0.40467909993836504,0.5446747010151509,optimal
2025-08-10 12:33:03.445224,87.14277140068329,96.0976928360677,99.60080186982321,0.5884682647504487,0.641321382757192,optimal
2025-08-10 12:38:03.445224,77.54111020685257,94.79594033387556,65.11513947087629,0.8500117458425662,0.26607769546024523,normal
2025-08-10 12:43:03.445224,60.69562976410895,94.91169468955198,60.12559552297119,0.6818867121328873,0.2795988785535828,high_usage
2025-08-10 12:48:03.445224,65.7094158878401,88.78191224138013,59.491642901512414,0.7354304682532402,0.3917358710260954,optimal
2025-08-10 12:53:03.445224,80.1524493095128,95.83131158859902,96.09270994808455,0.5678801829495536,0.5717144827788533,normal
2025-08-10 12:58:03.445224,88.09112032286387,86.83885166575678,91.46732955950215,0.5719102021977762,0.3946596449102816,optimal
2025-08-10 13:03:03.445224,80.32720769766637,90.95827251945134,65.75631900428174,0.49864770581243434,0.33425772885849503,high_usage
2025-08-10 13:08:03.445224,84.61017218680814,95.62425376297472,72.56814419851037,0.837473418591753,0.43083568792339255,high_usage
2025-08-10 13:13:03.445224,76.40092954311383,95.36806270031235,76.08462126747614,0.3555378030245958,0.6488804959377035,optimal
2025-08-10 13:18:03.445224,81.20917410638677,96.45350262982559,81.11152551812624,0.6621956154411768,0.3712139840027884,optimal
2025-08-10 13:23:03.445224,81.34518069960845,93.420815795497,88.11371028196201,0.5089582507375117,0.36858658587177007,normal
2025-08-10 13:28:03.445224,88.67825604423746,89.91865288943477,79.18803430779113,0.3881751818286739,0.16724065277273475,high_usage
2025-08-10 13:33:03.445224,72.52926865610533,92.27483897719905,66.35581753846424,0.8622177858731355,0.731176323278389,normal
2025-08-10 13:38:03.445224,78.07753466407095,95.1021509863481,66.79929900826411,0.6385870632326885,0.33817055576818944,high_usage
2025-08-10 13:43:03.445224,89.14634135557492,91.38494821729594,98.36347510024457,0.5887548810826131,0.27326718371028386,high_usage
2025-08-10 13:48:03.445224,84.2823757334398,91.67315023240916,70.08309806307473,0.45165799553036756,0.7342232831390205,optimal
2025-08-10 13:53:03.445224,62.753399256249665,96.67573100635468,51.82233061352878,0.7945057465628116,0.4936145519432785,normal
2025-08-10 13:58:03.445224,75.41135974324595,86.60031406788704,71.5861835424298,0.8703451234228916,0.2265210630350998,high_usage
2025-08-10 14:03:03.445224,70.93571317823458,86.3108529503687,81.145632673308,0.565940991821198,0.3165202673885851,high_usage
2025-08-10 14:08:03.445224,63.02729978558642,95.05668682155863,73.63028894463056,0.5086815626093872,0.542081635623397,optimal
2025-08-10 14:13:03.445224,62.79705941969314,89.13577423072232,66.08167076912758,0.6281515558107857,0.7522361417900197,high_usage
2025-08-10 14:18:03.445224,73.05549524285071,90.99651175989088,77.45358697460485,0.662004241302742,0.4261695846013671,high_usage
2025-08-10 14:23:03.445224,77.64487270724715,90.94647947746265,79.99706062577805,0.8756561365927327,0.15970028161158642,normal
2025-08-10 14:28:03.445224,72.46153938751144,86.04491985809244,75.62549585174501,0.3773968268915247,0.6660017808747988,high_usage
2025-08-10 14:33:03.445224,86.45206766903505,85.22600512128813,98.47894488570866,0.6255679710114044,0.11845505429264575,high_usage
2025-08-10 14:38:03.445224,74.82324637047904,87.50436298671978,79.54486738079336,0.380249481015158,0.2951219561554911,normal
2025-08-10 14:43:03.445224,69.53065740461349,94.66705854316415,73.60391252727288,0.6024670906954733,0.7089483501493843,normal
2025-08-10 14:48:03.445224,89.9793652790261,92.03158559281576,83.78677502979802,0.6086655292195924,0.704156961105083,high_usage
2025-08-10 14:53:03.445224,68.82748435604677,97.7094336191339,77.06610437170202,0.7480745504051591,0.7588100742740836,normal
2025-08-10 14:58:03.445224,67.11134237871103,87.96337908150767,54.93854352691259,0.8106804953357996,0.2817651684882581,high_usage
2025-08-10 15:03:03.445224,81.75406183382462,86.99138665941815,93.2441922478441,0.3742713128286602,0.43066097919118296,high_usage
2025-08-10 15:08:03.445224,69.72259639334841,88.15065018476872,57.52816472266264,0.3934966868684433,0.740083822562104,high_usage
2025-08-10 15:13:03.445224,86.39412164306313,87.99112759898718,71.25759999927769,0.6015960352547502,0.25527092259250633,high_usage
2025-08-10 15:18:03.445224,66.85956891896424,87.80072418846282,53.862977601371476,0.6399730264271133,0.29828998272115176,optimal
2025-08-10 15:23:03.445224,67.84796972107257,86.98084250425887,55.86643366764083,0.4710615444918092,0.27066281524677177,optimal
2025-08-10 15:28:03.445224,75.30197822931707,95.09850018650032,88.96724621271468,0.6132775156370908,0.3198293402335799,optimal
2025-08-10 15:33:03.445224,81.60481192481774,90.07796876497281,69.73490649775269,0.38484357759623466,0.31171616924633894,high_usage
2025-08-10 15:38:03.445224,65.00228599451759,86.67822048161517,53.35484247265722,0.7943849262322449,0.40571301121918324,normal
2025-08-10 15:43:03.445224,86.76139095493753,93.48611186480392,97.31610646719346,0.7051558614006473,0.3621255975838693,normal
2025-08-10 15:48:03.445224,67.47123650078208,85.84261444595616,75.72581560345297,0.426136063660987,0.7900772345100296,normal
2025-08-10 15:53:03.445224,82.18617461744428,86.2882396081383,74.26176640099342,0.6032309613066834,0.7675694054868261,optimal
2025-08-10 15:58:03.445224,64.72088193960185,89.12457504276763,56.2661044759882,0.4027671826993252,0.6755561493448261,optimal
2025-08-10 16:03:03.445224,60.72521724291786,87.33586493878657,51.85935111654382,0.8580599009746996,0.23647664905812937,optimal
2025-08-10 16:08:03.445224,88.15294561886661,89.92250776748057,104.30014991784189,0.38400502225211564,0.7975245193444659,high_usage
2025-08-10 16:13:03.445224,67.28069440976128,94.04977251689294,65.36053457753269,0.6259132368828793,0.36953932061099615,high_usage
2025-08-10 16:18:03.445224,65.68412899505292,93.44969535535276,78.5282153510119,0.4378433823543762,0.6046323122833455,high_usage
2025-08-10 16:23:03.445224,65.58584595301012,94.06670973761128,54.17577233971903,0.45118481200019855,0.5830216244561558,optimal
2025-08-10 16:28:03.445224,86.99505769367025,88.59571608828188,91.9706914684782,0.44273504426072297,0.41105118894909565,high_usage
2025-08-10 16:33:03.445224,88.0721281879029,85.58159974036721,85.29581630682763,0.7705538773633824,0.7935204239201977,optimal
2025-08-10 16:38:03.445224,70.83645368044982,87.36385484706645,84.11529845520343,0.6594131249471249,0.4693296062541207,normal
2025-08-10 16:43:03.445224,80.6653295395554,91.91256354197961,81.51429362321937,0.788122137945416,0.33265413203264826,high_usage
2025-08-10 16:48:03.445224,63.81548812168943,94.52253943434005,57.827100075907616,0.8385839521081317,0.12073351490027087,high_usage
2025-08-10 16:53:03.445224,84.26115994359535,86.90520334070892,96.00435387468538,0.3476911995980029,0.21536041956609042,optimal
2025-08-10 16:58:03.445224,73.55444005220048,86.44287883081043,78.21074848661262,0.49244204598445906,0.5546594602957745,normal
2025-08-10 17:03:03.445224,67.11758908293359,85.62751014458283,80.17055581280432,0.884608148006474,0.6075806324627933,high_usage
2025-08-10 17:08:03.445224,75.9500071248728,86.58019210501125,69.74596510565634,0.6724374450416922,0.5433312373191813,optimal
2025-08-10 17:13:03.445224,69.0438438647802,93.25135261928085,63.58243118386455,0.5366318949289783,0.18948432035831075,high_usage
2025-08-10 17:18:03.445224,79.72553418403683,94.84208865115703,70.7804110339037,0.545990514286308,0.10388504490759098,normal
2025-08-10 17:23:03.445224,66.81183370906507,96.04687620572675,68.55971699276256,0.491879630683977,0.1833215490417858,high_usage
2025-08-10 17:28:03.445224,67.38741102491946,94.97505107559785,77.60070740317505,0.8183195721036223,0.359828107056252,high_usage
2025-08-10 17:33:03.445224,80.55202459581794,94.79241628875177,80.93537596206521,0.810138807122738,0.11665902085188093,optimal
2025-08-10 17:38:03.445224,75.0158004581492,85.57943924211976,72.40851102713026,0.7858196619196248,0.16721469395919583,normal
2025-08-10 17:43:03.445224,71.03485019287348,93.2137051887437,69.20027153637425,0.4582895882456862,0.6339044214114763,optimal
2025-08-10 17:48:03.445224,69.79776313716764,92.41199576204858,62.88603986176054,0.8227267362897843,0.5542412412656448,high_usage
2025-08-10 17:53:03.445224,81.1197430369266,96.32126801658615,91.73271180089942,0.7184901888404994,0.48949599998711246,optimal
2025-08-10 17:58:03.445224,84.71867356655683,90.19721943644058,84.95369621082399,0.3539160142179738,0.6194340299718831,high_usage
2025-08-10 18:03:03.445224,78.32737179341856,89.02118165417102,89.86862379548808,0.4442818162012605,0.7361185016585977,optimal
2025-08-10 18:08:03.445224,82.20127711927844,94.00407260176866,79.87904008039989,0.32618562805806484,0.7580412786515409,high_usage
2025-08-10 18:13:03.445224,69.368174918029,95.36433302396954,57.46921645508943,0.8888326330591301,0.7344472654581039,optimal
2025-08-10 18:18:03.445224,60.30282719466252,90.49453960915864,61.11495610529081,0.6964052047749292,0.7747959164355902,high_usage
2025-08-10 18:23:03.445224,84.46718654101689,97.18896129540698,78.00069634271954,0.4218645309553032,0.4733006646427935,high_usage
2025-08-10 18:28:03.445224,78.44932475984197,97.17976473409684,74.5247061066773,0.7983473432511659,0.7611694833071531,optimal
2025-08-10 18:33:03.445224,78.78212433345037,88.17804358183787,67.59083989306183,0.43638343852068473,0.32049330421430255,high_usage
2025-08-10 18:38:03.445224,68.2239709296189,85.08690238241586,73.04892051777801,0.6541762150815742,0.6764176410203994,normal
2025-08-10 18:43:03.445224,89.2300568123431,91.397846416979,101.33311778101367,0.4552249949936471,0.7015259601817536,high_usage
2025-08-10 18:48:03.445224,81.42001999283961,85.75124586841726,71.87929539429419,0.6390610209360537,0.27087926320508127,normal
2025-08-10 18:53:03.445224,74.20532801834973,86.564767784568,76.38578800269728,0.7237617733978725,0.10954388387338175,high_usage
2025-08-10 18:58:03.445224,71.05912261289802,93.53032190002844,80.81550455365985,0.3969037479505655,0.47785561168536084,normal
2025-08-10 19:03:03.445224,73.73169024804125,87.19430007587394,66.78850335796028,0.3111001014483552,0.30660026642173066,normal
2025-08-10 19:08:03.445224,62.10548856262562,97.6085722465369,52.1633330991125,0.8115471400047245,0.7592051131463546,high_usage
2025-08-10 19:13:03.445224,70.45871015486584,85.86228215282284,72.85786881704351,0.8694273274210331,0.19268780963396298,normal
2025-08-10 19:18:03.445224,72.68614150159766,92.28279797902195,63.040545228717086,0.505029033730626,0.712918732146042,normal
2025-08-10 19:23:03.445224,62.93313246145543,90.70979061653433,64.37852322501975,0.38605914024057075,0.6167828294743685,optimal
2025-08-10 19:28:03.445224,69.39965086253318,90.42139966030557,56.228342880128885,0.8351381420272044,0.4626969036803985,optimal
