timestamp,alerts,access_attempts,camera_status,system_health,uptime,status
2025-08-13 14:08:03.487356,0,143,1,97.70455271261437,0.9975577381988439,secure
2025-08-13 14:13:03.487356,0,105,1,97.86058073239427,0.9961558651955895,secure
2025-08-13 14:18:03.487356,0,56,1,92.47329836826133,0.9892451778963629,secure
2025-08-13 14:23:03.487356,0,60,1,94.68642892815727,0.9951180434744297,secure
2025-08-13 14:28:03.487356,0,137,1,93.34167662290797,0.9965114683428253,secure
2025-08-13 14:33:03.487356,0,129,1,92.09464514453217,0.9810889544510273,secure
2025-08-13 14:38:03.487356,0,95,1,91.20323515685578,0.9938892129691417,secure
2025-08-13 14:43:03.487356,0,132,1,97.77153263578772,0.9834856189407611,secure
2025-08-13 14:48:03.487356,0,120,1,97.51006086723477,0.9871392239398117,secure
2025-08-13 14:53:03.487356,0,66,1,92.23747801235827,0.9839376198326808,secure
2025-08-13 14:58:03.487356,0,62,1,98.49029118975648,0.9833738212583844,secure
2025-08-13 15:03:03.487356,0,125,1,96.21628648071517,0.9956083175069751,secure
2025-08-13 15:08:03.487356,0,131,1,97.38798589208444,0.9863618239396594,secure
2025-08-13 15:13:03.487356,0,101,1,90.90473429247224,0.9990539741111499,secure
2025-08-13 15:18:03.487356,0,117,1,97.05575441951629,0.9998732597340679,secure
2025-08-13 15:23:03.487356,0,71,1,92.32825913055576,0.9875237218916089,secure
2025-08-13 15:28:03.487356,0,148,1,90.59480217747301,0.995705330825071,secure
2025-08-13 15:33:03.487356,0,57,1,96.96752745421114,0.9906480901192879,secure
2025-08-13 15:38:03.487356,0,147,1,95.09996275389655,0.9990277025837092,secure
2025-08-13 15:43:03.487356,0,97,1,97.21556672228944,0.9869919275234281,secure
2025-08-13 15:48:03.487356,0,106,1,97.67331549229468,0.9905323601443008,secure
2025-08-13 15:53:03.487356,0,94,1,96.29116390949913,0.9803448486567197,secure
2025-08-13 15:58:03.487356,0,65,1,90.32707938411704,0.9902336293316232,secure
2025-08-13 16:03:03.487356,0,82,1,95.1083407840708,0.9920678886661397,secure
2025-08-13 16:08:03.487356,0,62,1,96.18585717494295,0.9918148403408945,secure
2025-08-13 16:13:03.487356,0,98,1,92.94220415389945,0.9841816113614964,secure
2025-08-13 16:18:03.487356,0,119,1,90.92964598489324,0.9924130588051955,secure
2025-08-13 16:23:03.487356,0,100,1,93.65802106439357,0.9815726236386302,secure
2025-08-13 16:28:03.487356,0,103,1,95.27848818097705,0.9880261736770669,secure
2025-08-13 16:33:03.487356,0,102,1,99.56404206285858,0.9910269978855337,secure
2025-08-13 16:38:03.487356,0,92,1,90.58692526810408,0.9908632631576402,secure
2025-08-13 16:43:03.487356,0,69,1,98.7186484212101,0.9999087583584135,secure
2025-08-13 16:48:03.487356,0,96,1,98.35365280924233,0.9816883758636321,secure
2025-08-13 16:53:03.487356,0,106,1,99.81861293530403,0.994729630774203,secure
2025-08-13 16:58:03.487356,0,50,1,93.56643638605621,0.9994933070889926,secure
2025-08-13 17:03:03.487356,0,82,1,97.13738612601,0.9829346593798505,secure
2025-08-13 17:08:03.487356,0,146,1,95.58516685575387,0.9949389257949701,secure
2025-08-13 17:13:03.487356,0,74,1,99.9435011655532,0.987491768958996,secure
2025-08-13 17:18:03.487356,0,120,1,91.65358423786856,0.997551689599676,secure
2025-08-13 17:23:03.487356,0,54,1,99.45952635164791,0.9961855899508941,secure
2025-08-13 17:28:03.487356,0,147,1,94.87491854569272,0.9980704717498331,secure
2025-08-13 17:33:03.487356,0,116,1,94.05725143975933,0.9886931277216827,secure
2025-08-13 17:38:03.487356,0,54,1,93.96871420198295,0.9816382469122296,secure
2025-08-13 17:43:03.487356,0,140,1,95.87149423375901,0.9951483144077314,secure
2025-08-13 17:48:03.487356,0,64,1,96.61955619102969,0.9850562800580477,secure
2025-08-13 17:53:03.487356,0,107,1,94.85154879000254,0.9901030360222188,secure
2025-08-13 17:58:03.487356,0,99,1,96.33786589218963,0.9800781956874998,secure
2025-08-13 18:03:03.487356,0,99,1,92.37774657015609,0.9925549604936714,secure
2025-08-13 18:08:03.487356,0,97,1,99.50527929292892,0.9966016855520571,secure
2025-08-13 18:13:03.487356,0,145,1,98.91513546246622,0.9820813008850883,secure
2025-08-13 18:18:03.487356,0,52,1,95.91263913439315,0.9900688848491239,secure
2025-08-13 18:23:03.487356,0,54,1,93.80717212874198,0.9826558834809958,secure
2025-08-13 18:28:03.487356,0,110,1,99.3571898249956,0.9820773277948568,secure
2025-08-13 18:33:03.487356,0,97,1,90.04608615264648,0.9963967412418553,secure
2025-08-13 18:38:03.487356,0,98,1,98.22456370623614,0.99609695975622,secure
2025-08-13 18:43:03.487356,0,140,1,91.54035936702735,0.9947318528489213,secure
2025-08-13 18:48:03.487356,0,147,1,90.50532136162899,0.9871903539865994,secure
2025-08-13 18:53:03.487356,0,94,1,97.48636278489307,0.9865951991021852,secure
2025-08-13 18:58:03.487356,0,149,1,91.81076229452826,0.9811879570138098,secure
2025-08-13 19:03:03.487356,0,66,1,90.6606094129913,0.9924988726419582,secure
2025-08-13 19:08:03.487356,0,71,1,90.37779573225829,0.9807119282848324,secure
2025-08-13 19:13:03.487356,0,87,1,95.17820828994826,0.999918754459763,secure
2025-08-13 19:18:03.487356,0,139,1,94.06800530573368,0.9869557221824317,secure
2025-08-13 19:23:03.487356,0,78,1,99.74699140991629,0.9829415349281442,secure
2025-08-13 19:28:03.487356,0,93,1,92.26657317480526,0.9930747970926813,secure
2025-08-13 19:33:03.487356,0,107,1,96.82786855768929,0.9858531455303534,secure
2025-08-13 19:38:03.487356,0,83,1,92.73317590602342,0.9916856236860678,secure
2025-08-13 19:43:03.487356,0,115,1,90.84233268663758,0.9838563942957033,secure
2025-08-13 19:48:03.487356,0,119,1,94.3223174775069,0.994158344412808,secure
2025-08-13 19:53:03.487356,0,142,1,91.36824725437214,0.988104759421408,secure
2025-08-13 19:58:03.487356,0,145,1,90.02047445170271,0.9808692910801049,secure
2025-08-13 20:03:03.487356,0,145,1,97.96734525311027,0.9888427698893301,secure
2025-08-13 20:08:03.487356,0,115,1,91.11727311496686,0.9976910834313285,secure
2025-08-13 20:13:03.487356,0,86,1,92.13804986187019,0.9892263505513468,secure
2025-08-13 20:18:03.487356,0,145,1,91.21138432235159,0.9985545709918844,secure
2025-08-13 20:23:03.487356,0,51,1,92.63852716265343,0.988233394703991,secure
2025-08-13 20:28:03.487356,0,57,1,96.5434127108555,0.9955869795404594,secure
2025-08-13 20:33:03.487356,0,93,1,92.91840901993653,0.9850355012577392,secure
2025-08-13 20:38:03.487356,0,71,1,90.43013731069712,0.9962407894564153,secure
2025-08-13 20:43:03.487356,0,118,1,95.80999391897582,0.9802663845346647,secure
2025-08-13 20:48:03.487356,0,111,1,91.77532313328018,0.985710837076891,secure
2025-08-13 20:53:03.487356,0,93,1,92.51860669695532,0.989570756409895,secure
2025-08-13 20:58:03.487356,0,75,1,95.60500439970791,0.9818233411346687,secure
2025-08-13 21:03:03.487356,0,133,1,96.17588784874718,0.9965722208652681,secure
2025-08-13 21:08:03.487356,0,90,1,98.01149591186066,0.991680141017801,secure
2025-08-13 21:13:03.487356,0,107,1,96.23537921965038,0.992055752395826,secure
2025-08-13 21:18:03.487356,0,88,1,98.612460990203,0.9890415850798789,secure
2025-08-13 21:23:03.487356,0,135,1,94.69143289766912,0.9925094692585269,secure
2025-08-13 21:28:03.487356,0,140,1,99.10284353321359,0.9874783676322025,secure
2025-08-13 21:33:03.487356,0,131,1,93.82368403084001,0.9930728023619906,secure
2025-08-13 21:38:03.487356,0,67,1,91.5414073301564,0.9921442845631843,secure
2025-08-13 21:43:03.487356,0,140,1,96.48487382510734,0.9803754728288482,secure
2025-08-13 21:48:03.487356,1,74,1,97.71225130310728,0.9813083137598047,alert
2025-08-13 21:53:03.487356,0,139,1,97.97186860118057,0.9801684669497499,secure
2025-08-13 21:58:03.487356,0,109,1,99.85961384972762,0.994603352339701,secure
2025-08-13 22:03:03.487356,0,149,1,91.56681012733456,0.9850640674994725,secure
2025-08-13 22:08:03.487356,0,69,1,95.80390828005291,0.9975772266235534,secure
2025-08-13 22:13:03.487356,0,87,1,98.43504378427293,0.9936574538888697,secure
2025-08-13 22:18:03.487356,0,144,1,95.21342725317001,0.998459483277515,secure
2025-08-13 22:23:03.487356,0,82,1,91.50883094157753,0.9826251413203264,secure
2025-08-13 22:28:03.487356,0,115,1,91.70462584482793,0.9872414918525514,secure
2025-08-13 22:33:03.487356,0,98,1,99.43314568954449,0.9824398949496641,secure
2025-08-13 22:38:03.487356,0,81,1,96.44637079861907,0.9960734586326172,secure
2025-08-13 22:43:03.487356,0,118,1,98.13197202038553,0.9991522128666003,secure
2025-08-13 22:48:03.487356,0,102,1,92.83152453296768,0.9921221080291165,secure
2025-08-13 22:53:03.487356,0,119,1,93.36964145396172,0.9955791438464444,secure
2025-08-13 22:58:03.487356,0,126,1,93.73486174749947,0.9838956370700317,secure
2025-08-13 23:03:03.487356,0,57,1,94.42062943233493,0.9958052771069368,secure
2025-08-13 23:08:03.487356,0,92,1,99.5264620147923,0.9958830607507346,secure
2025-08-13 23:13:03.487356,0,130,1,97.31074312316167,0.9965757017573555,secure
2025-08-13 23:18:03.487356,0,73,1,90.36800594329074,0.9982165171690369,secure
2025-08-13 23:23:03.487356,0,96,1,90.72868316408625,0.9950382307610611,secure
2025-08-13 23:28:03.487356,1,119,1,90.67014821646062,0.9810937986551891,alert
2025-08-13 23:33:03.487356,0,119,1,95.46233349126152,0.987514558525505,secure
2025-08-13 23:38:03.487356,0,60,1,93.77539929728081,0.9921264437963215,secure
2025-08-13 23:43:03.487356,0,139,1,95.16324699694366,0.9951137374582837,secure
2025-08-13 23:48:03.487356,0,69,1,92.90050135812362,0.997185517488697,secure
2025-08-13 23:53:03.487356,0,132,1,97.28572979474936,0.9817818901896948,secure
2025-08-13 23:58:03.487356,0,72,1,90.14517994948238,0.9855764551755551,secure
2025-08-14 00:03:03.487356,0,77,1,99.90972301418869,0.9962918283576615,secure
2025-08-14 00:08:03.487356,0,68,1,94.22492771393314,0.9878686756712449,secure
2025-08-14 00:13:03.487356,0,140,1,95.54250008993398,0.9988056789392483,secure
2025-08-14 00:18:03.487356,0,126,1,91.21433207004534,0.9831447645205045,secure
2025-08-14 00:23:03.487356,0,51,1,91.29105624777748,0.9815639415261909,secure
2025-08-14 00:28:03.487356,0,90,1,93.33708141619022,0.9998335608120609,secure
2025-08-14 00:33:03.487356,0,65,1,94.14601339859964,0.989521769463141,secure
2025-08-14 00:38:03.487356,0,74,1,92.81788319060823,0.9922882229858243,secure
2025-08-14 00:43:03.487356,0,58,1,92.7414948950651,0.9922566203427653,secure
2025-08-14 00:48:03.487356,0,123,1,96.28252432850982,0.998940266458532,secure
2025-08-14 00:53:03.487356,0,91,1,92.01286422817097,0.9964701687163209,secure
2025-08-14 00:58:03.487356,0,65,1,95.15147777034684,0.9879526261490744,secure
2025-08-14 01:03:03.487356,0,138,1,90.68645480055375,0.9894929729987249,secure
2025-08-14 01:08:03.487356,0,68,1,90.93766749084826,0.9972732957042744,secure
2025-08-14 01:13:03.487356,0,147,1,96.32512970160717,0.9868287513826246,secure
2025-08-14 01:18:03.487356,0,139,1,96.42484558067893,0.9940507225662504,secure
2025-08-14 01:23:03.487356,0,128,1,95.11898091488997,0.9816739792634613,secure
2025-08-14 01:28:03.487356,0,104,1,90.37291438378338,0.9886659625690427,secure
2025-08-14 01:33:03.487356,0,98,1,93.30238583383303,0.9971880951508487,secure
2025-08-14 01:38:03.487356,0,118,1,96.94595217403514,0.9933292204802785,secure
2025-08-14 01:43:03.487356,0,122,1,90.05613218203729,0.9899304138875028,secure
2025-08-14 01:48:03.487356,0,92,1,90.96744687715693,0.9829835423612169,secure
2025-08-14 01:53:03.487356,0,94,1,93.25086137614907,0.9888391851076178,secure
2025-08-14 01:58:03.487356,0,65,1,97.73955996806093,0.9950124779037749,secure
2025-08-14 02:03:03.487356,0,140,1,98.0492367750812,0.991619762816257,secure
2025-08-14 02:08:03.487356,0,127,1,94.70143030297747,0.9935801648755758,secure
2025-08-14 02:13:03.487356,0,149,1,93.74952651964196,0.9920443577500624,secure
2025-08-14 02:18:03.487356,0,124,1,91.97720100444134,0.9931287342815063,secure
2025-08-14 02:23:03.487356,0,126,1,90.36945267280247,0.9853729683511976,secure
2025-08-14 02:28:03.487356,0,64,1,93.04918963093769,0.998639518169416,secure
2025-08-14 02:33:03.487356,0,84,1,95.84910560333563,0.9959019084485864,secure
2025-08-14 02:38:03.487356,0,137,1,96.56872437469976,0.9896204434717737,secure
2025-08-14 02:43:03.487356,0,108,1,98.9075362719917,0.9882709764252187,secure
2025-08-14 02:48:03.487356,0,60,1,98.52722087455642,0.999349702479548,secure
2025-08-14 02:53:03.487356,0,138,1,91.1841038720886,0.988980027039987,secure
2025-08-14 02:58:03.487356,0,50,1,97.99485099389841,0.9822090028212174,secure
2025-08-14 03:03:03.487356,0,100,1,93.76130997607471,0.9893217553166714,secure
2025-08-14 03:08:03.487356,0,142,1,96.31965764186289,0.9983277791013319,secure
2025-08-14 03:13:03.487356,0,75,1,95.1541894854143,0.9891705607152427,secure
2025-08-14 03:18:03.487356,0,90,1,96.98776699753847,0.9905087477115933,secure
2025-08-14 03:23:03.487356,0,137,1,91.45600405002658,0.9857590740887231,secure
2025-08-14 03:28:03.487356,0,52,1,91.66884335184048,0.9854783830294217,secure
2025-08-14 03:33:03.487356,0,149,1,96.16993369258981,0.9928069837276279,secure
2025-08-14 03:38:03.487356,0,89,1,93.46105527703851,0.9939252320195101,secure
2025-08-14 03:43:03.487356,0,67,1,99.72439032590296,0.995717893608642,secure
2025-08-14 03:48:03.487356,0,83,1,91.67583790035653,0.9912646395791364,secure
2025-08-14 03:53:03.487356,0,52,1,98.32927573955236,0.9865665635970998,secure
2025-08-14 03:58:03.487356,0,52,1,97.46790556204738,0.9924840895504111,secure
2025-08-14 04:03:03.487356,0,132,1,92.01465524587329,0.9835387506078568,secure
2025-08-14 04:08:03.487356,0,72,1,99.95038875209914,0.9932853185259596,secure
2025-08-14 04:13:03.487356,0,60,1,93.62056043378797,0.9835414761917315,secure
2025-08-14 04:18:03.487356,0,141,1,98.78425498888517,0.9831969346082228,secure
2025-08-14 04:23:03.487356,0,113,1,94.175233698272,0.9978386887501725,secure
2025-08-14 04:28:03.487356,0,65,1,94.96344851047114,0.9882760629623659,secure
2025-08-14 04:33:03.487356,0,121,1,98.08800899381467,0.9894121903860562,secure
2025-08-14 04:38:03.487356,0,66,1,92.69798809320369,0.9996334330609811,secure
2025-08-14 04:43:03.487356,0,105,1,90.04009655047831,0.9825855779060135,secure
2025-08-14 04:48:03.487356,0,73,1,93.07031567322771,0.9997721600674122,secure
2025-08-14 04:53:03.487356,0,73,1,91.79272464284786,0.9883917735228442,secure
2025-08-14 04:58:03.487356,0,58,1,97.38093844070296,0.9839667225546007,secure
2025-08-14 05:03:03.487356,0,150,1,92.70321592156048,0.9979400474374808,secure
2025-08-14 05:08:03.487356,0,91,1,91.3596296362037,0.9866836281602254,secure
2025-08-14 05:13:03.487356,0,54,1,94.31784355794383,0.9997158670161347,secure
2025-08-14 05:18:03.487356,0,127,1,98.55685083687783,0.9833522204064367,secure
2025-08-14 05:23:03.487356,0,58,1,92.07515762426765,0.9917514592443187,secure
2025-08-14 05:28:03.487356,0,50,1,91.98633000113242,0.981775980916945,secure
2025-08-14 05:33:03.487356,0,119,1,99.07216972576168,0.9943485252510194,secure
2025-08-14 05:38:03.487356,0,77,1,98.94377937811223,0.9904149741248357,secure
2025-08-14 05:43:03.487356,0,136,1,96.51359831701927,0.9842656591001774,secure
2025-08-14 05:48:03.487356,0,145,1,95.77155865102758,0.9861127246470658,secure
2025-08-14 05:53:03.487356,0,95,1,98.92465482644911,0.9945920976485427,secure
2025-08-14 05:58:03.487356,0,64,1,94.08455790079488,0.9997400329124172,secure
2025-08-14 06:03:03.487356,0,92,1,96.84192560703805,0.9974100443467663,secure
2025-08-14 06:08:03.487356,0,145,1,90.74325683672049,0.9861738156216455,secure
2025-08-14 06:13:03.487356,0,71,1,97.78876378098003,0.9963594598140937,secure
2025-08-14 06:18:03.487356,0,146,1,97.69406367596127,0.984518684261755,secure
2025-08-14 06:23:03.487356,0,144,1,98.40712452596311,0.9883027776565254,secure
2025-08-14 06:28:03.487356,0,73,1,94.9913888669372,0.9927326906136358,secure
2025-08-14 06:33:03.487356,0,89,1,91.17821994683025,0.9942173336570208,secure
2025-08-14 06:38:03.487356,0,119,1,95.0323621425495,0.9879048552236289,secure
2025-08-14 06:43:03.487356,0,114,1,91.84437610745282,0.9958745087335831,secure
2025-08-14 06:48:03.487356,0,69,1,98.858687336763,0.9951042739488976,secure
2025-08-14 06:53:03.487356,0,50,1,95.67168843032313,0.9853262727827274,secure
2025-08-14 06:58:03.487356,0,95,1,98.08024990688392,0.9920142802036092,secure
2025-08-14 07:03:03.487356,0,123,1,98.66552119836619,0.9857232823975525,secure
2025-08-14 07:08:03.487356,0,128,1,98.24892851895756,0.9910711766679287,secure
2025-08-14 07:13:03.487356,0,137,1,97.76949172290352,0.9868530922222092,secure
2025-08-14 07:18:03.487356,0,66,1,94.20333065997657,0.9937443787449887,secure
2025-08-14 07:23:03.487356,0,93,1,90.66756139655564,0.9944866006369009,secure
2025-08-14 07:28:03.487356,0,136,1,92.94576413397935,0.983852562214117,secure
2025-08-14 07:33:03.487356,0,92,1,93.6648161488779,0.9995931447083137,secure
2025-08-14 07:38:03.487356,0,75,1,94.30205424035996,0.9990783730266893,secure
2025-08-14 07:43:03.487356,0,71,1,95.8366848491805,0.9875409909384654,secure
2025-08-14 07:48:03.487356,0,113,1,96.11134509380912,0.996002518457549,secure
2025-08-14 07:53:03.487356,0,132,1,98.98586943938605,0.9838047195173272,secure
2025-08-14 07:58:03.487356,0,79,1,95.3172571639782,0.9901837075914444,secure
2025-08-14 08:03:03.487356,0,116,1,93.02446276769015,0.9986444961464674,secure
2025-08-14 08:08:03.487356,0,101,1,99.93610514632249,0.990872000373304,secure
2025-08-14 08:13:03.487356,0,62,1,99.07878788352386,0.9876365529755148,secure
2025-08-14 08:18:03.487356,0,147,1,94.46766277500097,0.9870566413924379,secure
2025-08-14 08:23:03.487356,0,81,1,91.63425608977244,0.9994660675784957,secure
2025-08-14 08:28:03.487356,0,106,1,92.17068042275702,0.996192140933809,secure
2025-08-14 08:33:03.487356,0,100,1,97.31053658998582,0.9996288505921568,secure
2025-08-14 08:38:03.487356,0,66,1,98.50126781092922,0.9921304883438116,secure
2025-08-14 08:43:03.487356,0,105,1,92.19264360576109,0.9995494586817742,secure
2025-08-14 08:48:03.487356,0,63,1,95.92788153328269,0.9870454437280253,secure
2025-08-14 08:53:03.487356,0,72,1,90.91171424586307,0.9939678576583373,secure
2025-08-14 08:58:03.487356,0,148,1,98.02614301675389,0.9914303924746494,secure
2025-08-14 09:03:03.487356,0,73,1,93.16585358495261,0.9859168497826676,secure
2025-08-14 09:08:03.487356,0,124,1,93.0478214289812,0.9871498214745091,secure
2025-08-14 09:13:03.487356,0,120,1,90.02286191526716,0.9860555811272936,secure
2025-08-14 09:18:03.487356,0,75,1,92.52101056713653,0.9922525628361057,secure
2025-08-14 09:23:03.487356,0,119,1,91.67205350505576,0.9805784178086842,secure
2025-08-14 09:28:03.487356,0,141,1,99.78046702784442,0.9968654354815656,secure
2025-08-14 09:33:03.487356,0,146,1,92.3263569324918,0.9991120670812256,secure
2025-08-14 09:38:03.487356,0,134,1,91.6602401944214,0.9866288746540514,secure
2025-08-14 09:43:03.487356,0,86,1,99.82972430670188,0.9917504475587754,secure
2025-08-14 09:48:03.487356,0,85,1,99.15026426007597,0.9826896733693637,secure
2025-08-14 09:53:03.487356,0,62,1,91.77849066991462,0.9805935768845537,secure
2025-08-14 09:58:03.487356,0,129,1,92.22596780830631,0.9971941566892818,secure
2025-08-14 10:03:03.487356,0,101,1,96.69926309086212,0.9946957826762652,secure
2025-08-14 10:08:03.487356,0,115,1,99.98819530042469,0.9877851638969024,secure
2025-08-14 10:13:03.487356,0,133,1,90.70668239042118,0.9932793007977258,secure
2025-08-14 10:18:03.487356,0,57,1,90.01395783907292,0.9912006356049433,secure
2025-08-14 10:23:03.487356,0,108,1,96.44360570189792,0.9875294467702365,secure
2025-08-14 10:28:03.487356,0,121,1,99.99721856468099,0.9811518452011702,secure
2025-08-14 10:33:03.487356,0,112,1,93.35185658924819,0.9854659282394085,secure
2025-08-14 10:38:03.487356,0,55,1,90.49386207986353,0.9925858562105194,secure
2025-08-14 10:43:03.487356,0,123,1,99.86902489017439,0.9943066367969026,secure
2025-08-14 10:48:03.487356,0,125,1,98.62498534008188,0.9819814553633618,secure
2025-08-14 10:53:03.487356,0,80,1,92.64040203050774,0.9806883539309272,secure
2025-08-14 10:58:03.487356,0,95,1,94.50592781089999,0.9860119315748445,secure
2025-08-14 11:03:03.487356,0,132,1,93.63823218508456,0.9879684895437596,secure
2025-08-14 11:08:03.487356,0,60,1,94.79194721277011,0.980417317013589,secure
2025-08-14 11:13:03.487356,0,56,1,90.63555027468927,0.9946325796350587,secure
2025-08-14 11:18:03.487356,0,71,1,92.73336453332895,0.9887928787128032,secure
2025-08-14 11:23:03.487356,0,147,1,96.7652933183629,0.9817204585317225,secure
2025-08-14 11:28:03.487356,0,141,1,91.66624857927931,0.9913576486361578,secure
2025-08-14 11:33:03.487356,0,105,1,93.03340704062363,0.9823344837247558,secure
2025-08-14 11:38:03.487356,0,62,1,99.6464838127265,0.9948704227840341,secure
2025-08-14 11:43:03.487356,0,100,1,91.1534493945379,0.9904459030017045,secure
2025-08-14 11:48:03.487356,0,90,1,96.70088040462613,0.99904044791174,secure
2025-08-14 11:53:03.487356,0,146,1,93.87501615016387,0.9807267374917609,secure
2025-08-14 11:58:03.487356,0,89,1,95.05008392696455,0.9973729146302501,secure
2025-08-14 12:03:03.487356,0,124,1,93.4747729974287,0.9999086037637731,secure
2025-08-14 12:08:03.487356,0,55,1,98.44966463997855,0.9871867770507778,secure
2025-08-14 12:13:03.487356,0,85,1,92.0463326699561,0.9848456930160192,secure
2025-08-14 12:18:03.487356,0,124,1,91.60668573279575,0.9838334950534972,secure
2025-08-14 12:23:03.487356,0,139,1,98.34312466790126,0.9945284649270645,secure
2025-08-14 12:28:03.487356,0,72,1,91.16417231216296,0.9981569079790109,secure
2025-08-14 12:33:03.487356,0,52,1,99.78986257585818,0.9874835933862509,secure
2025-08-14 12:38:03.487356,0,148,1,96.90476705682295,0.9962201780540563,secure
2025-08-14 12:43:03.487356,0,64,1,92.31843041115052,0.9943336812176725,secure
2025-08-14 12:48:03.487356,0,119,1,93.90673603904513,0.9958814362735917,secure
2025-08-14 12:53:03.487356,0,109,1,93.74835866622504,0.9917819020084466,secure
2025-08-14 12:58:03.487356,0,130,1,99.64609504800734,0.9935688976492841,secure
2025-08-14 13:03:03.487356,0,74,1,92.57938270927966,0.9992843897732235,secure
2025-08-14 13:08:03.487356,0,57,1,97.23730554805871,0.9990470071331299,secure
2025-08-14 13:13:03.487356,0,75,1,97.11939909948705,0.989332558034093,secure
2025-08-14 13:18:03.487356,0,63,1,97.9938724419572,0.9993597005371483,secure
2025-08-14 13:23:03.487356,0,146,1,91.78101555133061,0.99473807070603,secure
2025-08-14 13:28:03.487356,0,81,1,95.31675340733376,0.9960876913529066,secure
2025-08-14 13:33:03.487356,0,136,1,94.8817359837962,0.9959916524119046,secure
2025-08-14 13:38:03.487356,0,149,1,91.59919914429612,0.9864474011227596,secure
2025-08-14 13:43:03.487356,0,146,1,93.85656421765916,0.9898234252366257,secure
2025-08-14 13:48:03.487356,0,150,1,91.21499921855508,0.9936010803023491,secure
2025-08-14 13:53:03.487356,0,150,1,98.76443064899962,0.9893462888732811,secure
2025-08-14 13:58:03.487356,0,143,1,92.49182422107299,0.9991914392124072,secure
2025-08-14 14:03:03.487356,1,111,1,95.84222023411047,0.993912276706906,alert
2025-08-14 14:08:03.487356,0,64,1,96.32529962245845,0.9839175667595255,secure
2025-08-14 14:13:03.487356,0,78,1,95.80852477303307,0.9801624472047727,secure
2025-08-14 14:18:03.487356,0,140,1,90.62074574507074,0.9807823117048238,secure
2025-08-14 14:23:03.487356,0,101,1,97.73615585051593,0.9882227338089142,secure
2025-08-14 14:28:03.487356,0,139,1,96.3280303153135,0.9808381286151522,secure
2025-08-14 14:33:03.487356,0,82,1,98.39276602969376,0.9808687406524786,secure
2025-08-14 14:38:03.487356,0,144,1,91.63987951091022,0.9803234185415814,secure
2025-08-14 14:43:03.487356,0,95,1,99.1355075333926,0.997987809884863,secure
2025-08-14 14:48:03.487356,0,65,1,99.91908115371925,0.9874591953652149,secure
2025-08-14 14:53:03.487356,0,148,1,94.68622822743681,0.9908552124783128,secure
2025-08-14 14:58:03.487356,0,78,1,98.63532756716384,0.9895920672718208,secure
2025-08-14 15:03:03.487356,0,142,1,97.71565376231538,0.9851998207768173,secure
2025-08-14 15:08:03.487356,0,139,1,92.02206382096603,0.992803509655405,secure
2025-08-14 15:13:03.487356,0,139,1,92.82202256677284,0.9855948246201964,secure
2025-08-14 15:18:03.487356,0,72,1,94.68182956221536,0.9984003219261814,secure
2025-08-14 15:23:03.487356,0,116,1,99.3842612291607,0.9842013122534553,secure
2025-08-14 15:28:03.487356,0,111,1,93.9774446120263,0.9800967538123412,secure
2025-08-14 15:33:03.487356,0,78,1,90.81156820233653,0.9872281256488209,secure
2025-08-14 15:38:03.487356,0,80,1,90.19154931586226,0.9958836522434105,secure
2025-08-14 15:43:03.487356,0,87,1,99.68301593424579,0.9884275788655017,secure
2025-08-14 15:48:03.487356,0,105,1,97.53776805273912,0.998962288079421,secure
2025-08-14 15:53:03.487356,0,92,1,99.80788245552746,0.9805076618561362,secure
2025-08-14 15:58:03.487356,0,67,1,95.89955920736841,0.9820308664034333,secure
2025-08-14 16:03:03.487356,0,79,1,99.00324044005022,0.993943771354414,secure
2025-08-14 16:08:03.487356,0,104,1,98.69389100948568,0.9953801415098138,secure
2025-08-14 16:13:03.487356,0,59,1,98.62343385691277,0.9841340024587784,secure
2025-08-14 16:18:03.487356,0,116,1,99.8042016612685,0.99560111798097,secure
2025-08-14 16:23:03.487356,0,108,1,94.05481524097267,0.986646296846107,secure
2025-08-14 16:28:03.487356,0,96,1,90.63244376152375,0.9813118870102213,secure
2025-08-14 16:33:03.487356,0,138,1,95.30452483631757,0.9958941027852788,secure
2025-08-14 16:38:03.487356,0,90,1,99.94436498792732,0.9956891822079282,secure
2025-08-14 16:43:03.487356,0,141,1,93.29513100197667,0.9916417538404618,secure
2025-08-14 16:48:03.487356,0,96,1,96.92238862880492,0.9876379693691071,secure
2025-08-14 16:53:03.487356,0,146,1,98.09962878573954,0.9997049553556998,secure
2025-08-14 16:58:03.487356,0,100,1,90.34471681823739,0.9938247848065922,secure
2025-08-14 17:03:03.487356,0,125,1,93.8998381514194,0.9883239939432488,secure
2025-08-14 17:08:03.487356,0,50,1,90.26921710968261,0.9830189253309803,secure
2025-08-14 17:13:03.487356,0,121,1,90.79680859773576,0.9877950241733875,secure
2025-08-14 17:18:03.487356,0,81,1,92.34855722692824,0.9816829943492446,secure
2025-08-14 17:23:03.487356,0,120,1,91.19377566201555,0.9978462014942355,secure
2025-08-14 17:28:03.487356,0,100,1,94.19755566884044,0.9905067543118562,secure
2025-08-14 17:33:03.487356,0,143,1,97.10943315761563,0.9939607955696779,secure
2025-08-14 17:38:03.487356,0,61,1,99.46440679067983,0.9969762145869213,secure
2025-08-14 17:43:03.487356,0,68,1,98.65172478347993,0.9959067287835794,secure
2025-08-14 17:48:03.487356,0,111,1,91.26809702186787,0.9829680252842202,secure
